Age,Potential,Special,International_Reputation,Weak_Foot,Skill_Moves,Weight,Best_Overall_Rating,PAC,SHO,PAS,DRI,DEF,PHY,Preferred_Foot_Right,Overall
0.5769230769230769,0.525,0.634866163349348,0.25,0.5,0.25,0.528780487804878,0.5384615384615384,0.32867132867132864,0.45182012847965736,0.47115384615384615,0.35457063711911363,0.7108108108108109,0.7573221757322176,1.0,76
0.46153846153846156,0.425,0.634866163349348,0.0,0.5,0.5,0.5678048780487804,0.5769230769230769,0.6503496503496503,0.670235546038544,0.6177884615384616,0.6371191135734072,0.3081081081081082,0.6359832635983264,1.0,72
0.38461538461538464,0.6,0.6341798215511325,0.25,0.5,0.5,0.6848780487804877,0.6923076923076923,0.4825174825174825,0.7730192719486082,0.581730769230769,0.6149584487534627,0.28378378378378377,0.7907949790794979,0.0,76
0.3076923076923077,0.65,0.6341798215511325,0.25,0.5,1.0,0.3336585365853658,0.6730769230769231,0.7552447552447552,0.6402569593147752,0.6322115384615385,0.7119113573407203,0.3540540540540541,0.33472803347280333,1.0,75
0.34615384615384615,0.575,0.6341798215511325,0.0,0.75,0.5,0.5092682926829268,0.6346153846153846,0.7552447552447552,0.43040685224839403,0.5264423076923076,0.5373961218836566,0.6702702702702703,0.7196652719665272,1.0,75
0.38461538461538464,0.425,0.6341798215511325,0.0,0.75,0.5,0.3726829268292683,0.5576923076923077,0.6153846153846154,0.5824411134903641,0.6129807692307692,0.5567867036011082,0.5675675675675675,0.5648535564853556,1.0,69
0.4230769230769231,0.375,0.6341798215511325,0.0,0.5,0.75,0.4117073170731707,0.5576923076923077,0.6503496503496503,0.7044967880085653,0.6009615384615384,0.5706371191135735,0.4189189189189189,0.4895397489539749,1.0,69
0.7307692307692307,0.3,0.6341798215511325,0.0,0.75,0.25,0.5678048780487804,0.5192307692307693,0.32867132867132864,0.47537473233404715,0.5889423076923076,0.5457063711911357,0.5648648648648649,0.9288702928870293,1.0,67
0.2692307692307692,0.575,0.6341798215511325,0.0,0.5,0.5,0.48975609756097555,0.5961538461538461,0.5314685314685315,0.49250535331905787,0.59375,0.592797783933518,0.5837837837837838,0.694560669456067,1.0,71
0.3076923076923077,0.525,0.6341798215511325,0.0,0.5,0.75,0.47024390243902436,0.5769230769230769,0.4965034965034965,0.5310492505353319,0.6129807692307692,0.623268698060942,0.5837837837837838,0.5062761506276151,0.0,70
0.3076923076923077,0.65,0.6334934797529169,0.0,0.75,0.5,0.5482926829268292,0.6730769230769231,0.7062937062937062,0.7687366167023555,0.45673076923076916,0.5567867036011082,0.33783783783783783,0.702928870292887,1.0,75
0.3076923076923077,0.575,0.6334934797529169,0.0,0.25,0.5,0.27512195121951216,0.5961538461538461,0.8461538461538461,0.4068522483940043,0.4879807692307691,0.5789473684210527,0.6837837837837838,0.6569037656903766,0.0,73
0.2692307692307692,0.625,0.6334934797529169,0.0,0.5,0.75,0.48975609756097555,0.6346153846153846,0.7202797202797203,0.7366167023554604,0.7307692307692307,0.667590027700831,0.23243243243243247,0.3389121338912134,1.0,74
0.4230769230769231,0.45,0.6334934797529169,0.0,0.75,0.5,0.6653658536585365,0.5961538461538461,0.7132867132867133,0.7130620985010707,0.4975961538461538,0.5817174515235458,0.33783783783783783,0.702928870292887,1.0,72
0.2692307692307692,0.425,0.6328071379547014,0.0,0.75,0.5,0.6068292682926829,0.5192307692307693,0.5594405594405595,0.5610278372591007,0.5889423076923076,0.5013850415512465,0.6324324324324325,0.6610878661087866,1.0,67
0.07692307692307693,0.875,0.6328071379547014,0.25,0.75,0.75,0.31414634146341464,0.6730769230769231,0.8811188811188811,0.7194860813704497,0.5985576923076922,0.7313019390581719,0.21081081081081082,0.4686192468619247,1.0,76
0.19230769230769232,0.6,0.6328071379547014,0.0,0.5,0.5,0.35317073170731705,0.5576923076923077,0.6713286713286714,0.537473233404711,0.5552884615384615,0.5512465373961218,0.5783783783783785,0.6443514644351465,1.0,69
0.6923076923076923,0.475,0.6328071379547014,0.25,0.5,0.25,0.626341463414634,0.5961538461538461,0.34265734265734266,0.537473233404711,0.5168269230769229,0.5096952908587258,0.7567567567567568,0.702928870292887,1.0,74
0.5,0.425,0.6328071379547014,0.0,0.75,0.75,0.528780487804878,0.5769230769230769,0.7062937062937062,0.7323340471092078,0.5192307692307692,0.6592797783933518,0.2702702702702703,0.6359832635983264,1.0,72
0.15384615384615385,0.6,0.6328071379547014,0.0,0.5,0.5,0.5678048780487804,0.5576923076923077,0.5384615384615384,0.5010706638115632,0.6778846153846153,0.5207756232686981,0.6108108108108109,0.606694560669456,0.0,68
0.23076923076923078,0.625,0.6328071379547014,0.0,0.5,0.25,0.35317073170731705,0.5769230769230769,0.5594405594405595,0.44539614561027835,0.533653846153846,0.5567867036011082,0.6972972972972973,0.7489539748953975,1.0,71
0.19230769230769232,0.675,0.632120796156486,0.0,0.75,0.5,0.5678048780487804,0.5961538461538461,0.6993006993006993,0.6937901498929336,0.533653846153846,0.592797783933518,0.3675675675675676,0.6610878661087866,1.0,71
0.38461538461538464,0.325,0.632120796156486,0.0,0.5,0.5,0.47024390243902436,0.5192307692307693,0.5524475524475524,0.6359743040685225,0.5889423076923076,0.5235457063711912,0.5108108108108109,0.5774058577405857,1.0,66
0.3076923076923077,0.475,0.632120796156486,0.0,0.5,0.25,0.5482926829268292,0.5961538461538461,0.20279720279720279,0.524625267665953,0.581730769230769,0.5235457063711912,0.7000000000000001,0.7824267782426778,1.0,72
0.38461538461538464,0.4,0.632120796156486,0.0,0.75,0.75,0.39219512195121947,0.5769230769230769,0.7272727272727273,0.7216274089935761,0.5913461538461537,0.6094182825484764,0.33783783783783783,0.4100418410041841,1.0,70
0.2692307692307692,0.425,0.632120796156486,0.0,0.75,0.5,0.3726829268292683,0.5384615384615384,0.6223776223776224,0.6038543897216274,0.6682692307692308,0.6371191135734072,0.3972972972972973,0.4309623430962343,1.0,68
0.6538461538461539,0.55,0.632120796156486,0.25,0.5,0.25,0.626341463414634,0.6730769230769231,0.6083916083916084,0.54389721627409,0.4014423076923076,0.4088429047803932,0.8378378378378379,0.7740585774058577,1.0,77
0.19230769230769232,0.7,0.632120796156486,0.0,0.5,0.5,0.3726829268292683,0.5769230769230769,0.8951048951048951,0.45396145610278377,0.5216346153846154,0.6121883656509696,0.6432432432432432,0.5397489539748954,0.0,72
0.5384615384615384,0.475,0.632120796156486,0.0,0.5,0.5,0.39219512195121947,0.6153846153846154,0.7832167832167832,0.676659528907923,0.6971153846153847,0.6011080332409973,0.2891891891891892,0.39748953974895396,0.0,74
0.15384615384615385,0.725,0.6314344543582704,0.0,0.5,0.25,0.23609756097560974,0.6153846153846154,0.8671328671328671,0.3725910064239829,0.5384615384615383,0.6925207756232686,0.6756756756756758,0.48535564853556484,1.0,74
0.46153846153846156,0.425,0.6314344543582704,0.0,0.5,0.5,0.4507317073170731,0.5769230769230769,0.6293706293706294,0.44325481798715205,0.6033653846153847,0.5484764542936289,0.6864864864864866,0.6317991631799164,0.0,72
0.5,0.575,0.6314344543582704,0.25,0.5,0.25,0.6458536585365853,0.6923076923076923,0.23076923076923078,0.46680942184154184,0.5,0.5013850415512465,0.8324324324324325,0.7949790794979079,1.0,78
0.6153846153846154,0.4,0.6314344543582704,0.0,0.75,0.25,0.5678048780487804,0.5576923076923077,0.3006993006993007,0.5096359743040685,0.5384615384615383,0.44875346260387816,0.7378378378378379,0.8451882845188284,1.0,71
0.5769230769230769,0.375,0.6314344543582704,0.0,0.75,0.5,0.5482926829268292,0.5384615384615384,0.8811188811188811,0.6316916488222698,0.5384615384615383,0.5789473684210527,0.35135135135135137,0.5732217573221757,1.0,70
0.5769230769230769,0.525,0.6314344543582704,0.0,0.5,0.5,0.5873170731707317,0.6538461538461539,0.7062937062937062,0.7901498929336189,0.4591346153846153,0.698060941828255,0.2702702702702703,0.6276150627615062,1.0,76
0.11538461538461539,0.825,0.6314344543582704,0.5,0.5,0.75,0.19707317073170733,0.7115384615384616,0.9300699300699301,0.6295503211991436,0.5745192307692306,0.7839335180055401,0.12972972972972974,0.6359832635983264,1.0,77
0.23076923076923078,0.575,0.6307481125600549,0.0,0.5,0.5,0.31414634146341464,0.6153846153846154,0.6713286713286714,0.4218415417558887,0.5576923076923077,0.6398891966759004,0.7000000000000001,0.5397489539748954,1.0,73
0.6538461538461539,0.5,0.6307481125600549,0.5,0.75,0.5,0.5678048780487804,0.6346153846153846,0.5244755244755245,0.7644539614561028,0.5408653846153846,0.6038781163434904,0.38108108108108113,0.5899581589958159,1.0,75
0.6538461538461539,0.4,0.6307481125600549,0.0,0.5,0.5,0.2946341463414634,0.5576923076923077,0.6993006993006993,0.6680942184154176,0.6778846153846153,0.5983379501385043,0.2702702702702703,0.49372384937238495,1.0,71
0.5384615384615384,0.5,0.6307481125600549,0.0,0.75,0.75,0.5678048780487804,0.6346153846153846,0.8601398601398601,0.7280513918629551,0.5240384615384615,0.5623268698060943,0.22432432432432434,0.6903765690376569,1.0,75
0.19230769230769232,0.65,0.6307481125600549,0.0,0.5,0.5,0.3336585365853658,0.6153846153846154,0.6993006993006993,0.40042826552462524,0.5649038461538461,0.6759002770083102,0.6621621621621623,0.5857740585774058,1.0,73
0.6538461538461539,0.425,0.6300617707618394,0.25,0.75,0.75,0.4117073170731707,0.5769230769230769,0.6083916083916084,0.7194860813704497,0.6682692307692308,0.4088429047803932,0.28378378378378377,0.45188284518828453,1.0,72
0.5384615384615384,0.55,0.6300617707618394,0.25,0.5,0.25,0.6068292682926829,0.6730769230769231,0.27972027972027974,0.5096359743040685,0.46874999999999994,0.5152354570637121,0.8243243243243245,0.7447698744769874,1.0,77
0.3076923076923077,0.575,0.6300617707618394,0.0,1.0,0.75,0.528780487804878,0.6538461538461539,0.6993006993006993,0.7623126338329764,0.5096153846153845,0.6426592797783933,0.2783783783783784,0.5941422594142259,0.0,74
0.2692307692307692,0.525,0.6300617707618394,0.0,0.5,0.5,0.35317073170731705,0.5769230769230769,0.5454545454545454,0.44753747323340476,0.5769230769230769,0.6011080332409973,0.672972972972973,0.5983263598326359,0.0,70
0.6153846153846154,0.375,0.6300617707618394,0.0,0.5,0.5,0.43121951219512195,0.5192307692307693,0.6083916083916084,0.49036402569593146,0.4735576923076922,0.5401662049861498,0.7243243243243244,0.6527196652719666,1.0,70
0.19230769230769232,0.575,0.6300617707618394,0.0,0.5,0.25,0.7824390243902438,0.5384615384615384,0.38461538461538464,0.6274089935760172,0.533653846153846,0.4542936288088643,0.6135135135135135,0.7238493723849372,1.0,69
0.6538461538461539,0.4,0.6300617707618394,0.0,0.5,0.5,0.7629268292682926,0.5576923076923077,0.14685314685314685,0.7408993576017132,0.5288461538461539,0.5235457063711912,0.49189189189189186,0.7656903765690377,1.0,71
0.6153846153846154,0.4,0.6300617707618394,0.0,0.5,0.25,0.4507317073170731,0.5576923076923077,0.5874125874125874,0.5010706638115632,0.4759615384615384,0.554016620498615,0.7216216216216216,0.6610878661087866,1.0,71
0.15384615384615385,0.7,0.6300617707618394,0.0,0.75,0.25,0.43121951219512195,0.5384615384615384,0.5804195804195804,0.6167023554603854,0.6658653846153846,0.5872576177285319,0.49189189189189186,0.4309623430962343,1.0,68
0.5,0.55,0.6300617707618394,0.0,0.5,0.25,0.3726829268292683,0.6730769230769231,0.6013986013986014,0.284796573875803,0.5528846153846152,0.5401662049861498,0.7999999999999999,0.8117154811715481,1.0,77
0.2692307692307692,0.675,0.6293754289636239,0.0,0.25,0.75,0.39219512195121947,0.6730769230769231,0.6573426573426573,0.670235546038544,0.6947115384615384,0.6814404432132966,0.2891891891891892,0.36401673640167365,1.0,75
0.3076923076923077,0.825,0.6293754289636239,0.25,0.5,0.5,0.528780487804878,0.7884615384615384,0.7622377622377622,0.23554603854389727,0.49278846153846156,0.5900277008310251,0.8783783783783784,0.7824267782426778,1.0,82
0.19230769230769232,0.65,0.6293754289636239,0.0,0.5,0.75,0.15804878048780488,0.5961538461538461,0.5174825174825175,0.54389721627409,0.7019230769230769,0.662049861495845,0.5216216216216216,0.37656903765690375,1.0,71
0.38461538461538464,0.325,0.6293754289636239,0.0,0.5,0.5,0.43121951219512195,0.5,0.6713286713286714,0.6338329764453963,0.6298076923076923,0.5623268698060943,0.38378378378378375,0.5857740585774058,1.0,68
0.46153846153846156,0.475,0.6286890871654084,0.0,0.5,0.5,0.47024390243902436,0.6153846153846154,0.7342657342657343,0.7451820128479658,0.49278846153846156,0.5567867036011082,0.31891891891891894,0.7238493723849372,1.0,74
0.4230769230769231,0.525,0.6286890871654084,0.25,0.5,0.75,0.3726829268292683,0.6730769230769231,0.7832167832167832,0.7087794432548181,0.6634615384615383,0.7313019390581719,0.1891891891891892,0.33472803347280333,1.0,76
0.38461538461538464,0.45,0.6286890871654084,0.0,0.75,0.75,0.47024390243902436,0.5961538461538461,0.7622377622377622,0.6852248394004282,0.6971153846153847,0.6731301939058173,0.30540540540540545,0.3054393305439331,0.0,73
0.38461538461538464,0.4,0.6286890871654084,0.0,0.5,0.5,0.4117073170731707,0.5384615384615384,0.7552447552447552,0.6595289079229122,0.6009615384615384,0.5817174515235458,0.38378378378378375,0.5481171548117155,1.0,70
0.19230769230769232,0.45,0.6280027453671929,0.0,0.5,0.5,0.2946341463414634,0.5,0.7552447552447552,0.5353319057815846,0.47836538461538464,0.5401662049861498,0.5243243243243244,0.7656903765690377,1.0,67
0.46153846153846156,0.475,0.6280027453671929,0.0,0.25,0.5,0.704390243902439,0.6153846153846154,0.6573426573426573,0.39828693790149894,0.5264423076923076,0.5761772853185595,0.7675675675675676,0.7071129707112971,1.0,74
0.3076923076923077,0.425,0.6273164035689773,0.0,0.25,0.5,0.47024390243902436,0.5192307692307693,0.5384615384615384,0.5289079229122056,0.6081730769230769,0.5401662049861498,0.645945945945946,0.5146443514644351,0.0,68
0.46153846153846156,0.425,0.6273164035689773,0.0,0.5,0.5,0.43121951219512195,0.5769230769230769,0.5944055944055944,0.47751605995717344,0.5432692307692307,0.46537396121883656,0.7108108108108109,0.6234309623430963,1.0,72
0.7307692307692307,0.275,0.6273164035689773,0.0,0.5,0.5,0.47024390243902436,0.4423076923076923,0.5594405594405595,0.5010706638115632,0.6225961538461539,0.5013850415512465,0.6351351351351351,0.5899581589958159,1.0,66
0.2692307692307692,0.625,0.6273164035689773,0.0,0.5,0.5,0.7239024390243902,0.6346153846153846,0.6853146853146853,0.7323340471092078,0.4086538461538461,0.5567867036011082,0.34054054054054056,0.7907949790794979,0.0,73
0.2692307692307692,0.5,0.6273164035689773,0.0,0.5,0.5,0.3726829268292683,0.5961538461538461,0.5734265734265734,0.5588865096359743,0.5384615384615383,0.5678670360110804,0.6324324324324325,0.6192468619246861,1.0,71
0.6923076923076923,0.425,0.6266300617707619,0.5,0.5,0.75,0.4507317073170731,0.5576923076923077,0.5664335664335665,0.7173447537473233,0.7115384615384616,0.4088429047803932,0.20270270270270271,0.5941422594142259,0.0,72
0.23076923076923078,0.65,0.6266300617707619,0.0,0.5,0.25,0.39219512195121947,0.5576923076923077,0.6223776223776224,0.5310492505353319,0.5865384615384616,0.476454293628809,0.6675675675675675,0.5523012552301255,0.0,71
0.4230769230769231,0.325,0.6266300617707619,0.0,0.75,0.5,0.43121951219512195,0.5,0.6993006993006993,0.537473233404711,0.6081730769230769,0.6260387811634349,0.44054054054054054,0.5606694560669456,1.0,68
0.2692307692307692,0.65,0.6266300617707619,0.0,0.5,0.5,0.48975609756097555,0.6538461538461539,0.7692307692307693,0.3683083511777302,0.4879807692307691,0.592797783933518,0.7648648648648649,0.7196652719665272,1.0,74
0.4230769230769231,0.45,0.6266300617707619,0.25,0.75,0.5,0.3726829268292683,0.5961538461538461,0.8181818181818182,0.6531049250535331,0.639423076923077,0.6731301939058173,0.20270270270270271,0.5104602510460251,1.0,73
0.19230769230769232,0.6,0.6266300617707619,0.0,0.5,0.5,0.48975609756097555,0.5192307692307693,0.8321678321678322,0.5588865096359743,0.5144230769230769,0.5706371191135735,0.591891891891892,0.4895397489539749,1.0,68
0.5,0.325,0.6259437199725463,0.0,0.5,0.5,0.4507317073170731,0.5192307692307693,0.43356643356643354,0.6059957173447538,0.627403846153846,0.5457063711911357,0.6108108108108109,0.47280334728033474,1.0,68
0.38461538461538464,0.425,0.6259437199725463,0.0,0.5,0.5,0.48975609756097555,0.5769230769230769,0.6783216783216783,0.6723768736616702,0.6490384615384615,0.5900277008310251,0.30000000000000004,0.502092050209205,1.0,71
0.38461538461538464,0.475,0.6252573781743308,0.0,0.5,0.5,0.4117073170731707,0.5576923076923077,0.6083916083916084,0.4068522483940043,0.639423076923077,0.4903047091412744,0.7054054054054053,0.5523012552301255,0.0,71
0.4230769230769231,0.45,0.6252573781743308,0.0,0.5,0.5,0.5678048780487804,0.5961538461538461,0.6293706293706294,0.7580299785867238,0.5745192307692306,0.5346260387811634,0.2783783783783784,0.6317991631799164,1.0,73
0.5769230769230769,0.55,0.6252573781743308,0.0,0.5,0.5,0.5873170731707317,0.6730769230769231,0.4125874125874126,0.8051391862955033,0.625,0.5013850415512465,0.2540540540540541,0.6778242677824268,1.0,77
0.5,0.3,0.6252573781743308,0.0,0.25,0.25,0.4507317073170731,0.4807692307692308,0.6713286713286714,0.537473233404711,0.5913461538461537,0.4986149584487536,0.6486486486486488,0.5648535564853556,1.0,67
0.6923076923076923,0.4,0.6252573781743308,0.25,0.5,0.25,0.626341463414634,0.5769230769230769,0.3986013986013986,0.563169164882227,0.5769230769230769,0.45152354570637127,0.7567567567567568,0.602510460251046,1.0,71
0.38461538461538464,0.55,0.6252573781743308,0.0,0.5,0.25,0.528780487804878,0.6346153846153846,0.1958041958041958,0.5931477516059958,0.5600961538461537,0.45152354570637127,0.7621621621621621,0.5941422594142259,1.0,74
0.9230769230769231,0.475,0.6245710363761153,0.5,0.75,0.75,0.6653658536585365,0.6153846153846154,0.1258741258741259,0.8051391862955033,0.7115384615384616,0.6260387811634349,0.31351351351351353,0.5062761506276151,1.0,74
0.46153846153846156,0.475,0.6245710363761153,0.25,0.5,0.5,0.5873170731707317,0.6153846153846154,0.8601398601398601,0.7366167023554604,0.49278846153846156,0.667590027700831,0.22432432432432434,0.5439330543933054,0.0,74
0.5384615384615384,0.55,0.6245710363761153,0.0,0.25,0.25,0.626341463414634,0.6730769230769231,0.4755244755244755,0.39186295503211993,0.46153846153846145,0.4127423822714682,0.8297297297297297,0.8744769874476988,0.0,77
0.5384615384615384,0.425,0.6245710363761153,0.0,0.25,0.25,0.5482926829268292,0.5769230769230769,0.5664335664335665,0.48608137044967886,0.4495192307692307,0.476454293628809,0.7459459459459459,0.7489539748953975,0.0,72
0.38461538461538464,0.475,0.6238846945778997,0.0,0.5,0.5,0.48975609756097555,0.5961538461538461,0.6363636363636364,0.3554603854389721,0.59375,0.5761772853185595,0.727027027027027,0.6359832635983264,0.0,73
